"Hour";"Subscriber Operator Name";"Origin Country Name";"Origin Operator Name";"SUM Transactions";"# Successes"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Chile";"TELEFONICA (CL)";"22";"14"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"140";"37"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"France";"BOUYGUES TELECOM (FR)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Mexico";"TELEFONICA MOVILES (MX)";"192";"41"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Czech Republic";"RADIOMOBIL T-MOBILE (CZ)";"2";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Argentine Republic";"MOVISTAR (AR)";"17";"14"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Dominican Republic";"ORANGE (DO)";"4";"3"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Paraguay (Republic of)";"TELECEL (PY)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"TELEKOM (DE)";"11";"2"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"19";"5"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Brazil (Federative Republic of)";"VIVO (BR)";"7";"6"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Venezuela (Bolivarian Republic of)";"MOVISTAR (VE)";"11";"3"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Aruba";"SETAR GSM (AW)";"1";"1"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"69";"22"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Canada";"TELUS (CA)";"2";"1"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Canada";"ROGERS WIRELESS (CA)";"1";"1"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"France";"SFR (FR)";"9";"5"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Belgium";"PROXIMUS (BE)";"2";"1"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Denmark";"HI3G 3 DK (DK)";"3";"2"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Denmark";"TDC MOBIL (DK)";"1";"1"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Bolivia (Republic of)";"NUEVATEL (BO)";"202";"7"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Colombia (Republic of)";"MOVISTAR (CO)";"250";"54"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"TELEKOM (DE)";"11";"1"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"22";"7"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Mexico";"IUSACELL (MX)";"12";"7"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Nicaragua";"TELEFONICA DE NICARAGUA (NI)";"2";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Non Terrestrial (NT)";"MCP (NT)";"2";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Colombia (Republic of)";"MOVISTAR (CO)";"307";"64"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"United States of America";"AT&T MOBILITY (US)";"301";"104"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"O2 (DE)";"9";"4"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Switzerland (Confederation of)";"SUNRISE (CH)";"3";"2"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"28";"9"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"T-MOBILE UK (GB)";"7";"2"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Italy";"TIM (IT)";"2";"2"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Japan";"DOCOMO (JP)";"2";"1"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Spain";"VODAFONE (ES)";"1";"1"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Canada";"BELL MOBILITY (CA)";"3";"2"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Mexico";"IUSACELL (MX)";"10";"7"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Costa Rica";"MOVISTAR (CR)";"10";"2"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Dominican Republic";"ORANGE (DO)";"3";"3"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Non Terrestrial (NT)";"MCP (NT)";"2";"1"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"32";"8"
"2016/10/13 16:00:00";"MOVISTAR (PE)";"El Salvador (Republic of)";"MOVISTAR (SV)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Japan";"DOCOMO (JP)";"17";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Spain";"VODAFONE (ES)";"2";"2"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"France";"SFR (FR)";"2";"2"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Turkey";"TURKCELL (TR)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Ecuador";"CONECEL (EC)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Jamaica";"DIGICEL (JM)";"3";"2"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Roaming HUB";"ROAMING HUB (RH)";"2";"2"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Czech Republic";"O2 (CZ)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Bolivia (Republic of)";"NUEVATEL (BO)";"63";"6"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Croatia (Republic of)";"CROATIAN TELECOM T-MOBILE (HR)";"5";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"United States of America";"T-MOBILE (US)";"297";"152"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Netherlands (Kingdom of the)";"T-MOBILE NL (NL)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"ORANGE (GB)";"6";"1"
"Hour";"Subscriber Operator Name";"Origin Country Name";"Origin Operator Name";"SUM Transactions";"# Successes"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Mexico";"IUSACELL (MX)";"12";"7"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Nicaragua";"TELEFONICA DE NICARAGUA (NI)";"2";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Non Terrestrial (NT)";"MCP (NT)";"2";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Colombia (Republic of)";"MOVISTAR (CO)";"307";"64"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"United States of America";"AT&T MOBILITY (US)";"301";"104"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"O2 (DE)";"9";"4"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Switzerland (Confederation of)";"SUNRISE (CH)";"3";"2"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"28";"9"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"T-MOBILE UK (GB)";"7";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Italy";"TIM (IT)";"1";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"113";"35"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Denmark";"SONOFON (DK)";"1";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Denmark";"TDC MOBIL (DK)";"1";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Czech Republic";"O2 (CZ)";"2";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"O2 (DE)";"10";"3"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Chile";"TELEFONICA (CL)";"22";"14"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"140";"37"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"France";"BOUYGUES TELECOM (FR)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Mexico";"TELEFONICA MOVILES (MX)";"192";"41"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Czech Republic";"RADIOMOBIL T-MOBILE (CZ)";"2";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Argentine Republic";"MOVISTAR (AR)";"17";"14"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Dominican Republic";"ORANGE (DO)";"4";"3"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Paraguay (Republic of)";"TELECEL (PY)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"TELEKOM (DE)";"11";"2"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"19";"5"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Brazil (Federative Republic of)";"VIVO (BR)";"7";"6"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Venezuela (Bolivarian Republic of)";"MOVISTAR (VE)";"11";"3"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Chile";"TELEFONICA (CL)";"27";"19"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"France";"SFR (FR)";"4";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"France";"BOUYGUES TELECOM (FR)";"3";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Mexico";"IUSACELL (MX)";"13";"8"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Ecuador";"CONECEL (EC)";"2";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Costa Rica";"MOVISTAR (CR)";"10";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"United States of America";"T-MOBILE (US)";"366";"157"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"20";"5"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Brazil (Federative Republic of)";"VIVO (BR)";"11";"9"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Japan";"DOCOMO (JP)";"17";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Spain";"VODAFONE (ES)";"2";"2"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"France";"SFR (FR)";"2";"2"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Turkey";"TURKCELL (TR)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Ecuador";"CONECEL (EC)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Jamaica";"DIGICEL (JM)";"3";"2"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Roaming HUB";"ROAMING HUB (RH)";"2";"2"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Czech Republic";"O2 (CZ)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Bolivia (Republic of)";"NUEVATEL (BO)";"63";"6"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Croatia (Republic of)";"CROATIAN TELECOM T-MOBILE (HR)";"5";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"United States of America";"T-MOBILE (US)";"297";"152"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Netherlands (Kingdom of the)";"T-MOBILE NL (NL)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"ORANGE (GB)";"6";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Japan";"DOCOMO (JP)";"8";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Spain";"VODAFONE (ES)";"2";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"France";"ORANGE F (FR)";"8";"6"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Jamaica";"DIGICEL (JM)";"2";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Dominican Republic";"ORANGE (DO)";"3";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Dominican Republic";"TRILOGY (DO)";"1";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"35";"7"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Bolivia (Republic of)";"NUEVATEL (BO)";"63";"7"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Colombia (Republic of)";"MOVISTAR (CO)";"215";"58"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Paraguay (Republic of)";"TELECEL (PY)";"3";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"United States of America";"AT&T MOBILITY (US)";"372";"122"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"T-MOBILE UK (GB)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Italy";"TIM (IT)";"3";"3"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Italy";"WIND (IT)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Italy";"VODAFONE (IT)";"3";"2"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Canada";"ROGERS WIRELESS (CA)";"4";"3"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"France";"ORANGE F (FR)";"10";"9"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Sweden";"TELENOR (SE)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Ecuador";"MOVISTAR (EC)";"102";"28"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Costa Rica";"MOVISTAR (CR)";"10";"2"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Luxembourg";"TANGO (LU)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Dominican Republic";"TRILOGY (DO)";"1";"1"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"37";"9"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"9";"2"
"2016/10/13 17:00:00";"MOVISTAR (PE)";"Netherlands (Kingdom of the)";"KPN (NL)";"1";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Mexico";"TELEFONICA MOVILES (MX)";"106";"33"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Ecuador";"MOVISTAR (EC)";"86";"23"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Roaming HUB";"ROAMING HUB (RH)";"3";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Argentine Republic";"MOVISTAR (AR)";"33";"19"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Croatia (Republic of)";"CROATIAN TELECOM T-MOBILE (HR)";"4";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"7";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"China (People's Republic of)";"CHINA MOBILE (CN)";"1";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"TELEKOM (DE)";"11";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Switzerland (Confederation of)";"SUNRISE (CH)";"1";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"16";"6"
"Hour";"Subscriber Operator Name";"Origin Country Name";"Origin Operator Name";"SUM Transactions";"# Successes"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Italy";"TIM (IT)";"1";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"113";"35"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Denmark";"SONOFON (DK)";"1";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Denmark";"TDC MOBIL (DK)";"1";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Czech Republic";"O2 (CZ)";"2";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"O2 (DE)";"10";"3"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Chile";"TELEFONICA (CL)";"19";"16"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Portugal";"OPTIMUS (PT)";"1";"1"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Costa Rica";"MOVISTAR (CR)";"9";"3"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Czech Republic";"O2 (CZ)";"12";"2"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Qatar (State of)";"QATAR TELECOM (QA)";"1";"1"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Non Terrestrial (NT)";"MCP (NT)";"4";"2"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Croatia (Republic of)";"CROATIAN TELECOM T-MOBILE (HR)";"4";"1"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"5";"1"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Netherlands (Kingdom of the)";"VODAFONE (NL)";"1";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Japan";"DOCOMO (JP)";"8";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Spain";"VODAFONE (ES)";"2";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"France";"ORANGE F (FR)";"8";"6"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Jamaica";"DIGICEL (JM)";"2";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Dominican Republic";"ORANGE (DO)";"3";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Dominican Republic";"TRILOGY (DO)";"1";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"35";"7"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Bolivia (Republic of)";"NUEVATEL (BO)";"63";"7"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Colombia (Republic of)";"MOVISTAR (CO)";"215";"58"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Paraguay (Republic of)";"TELECEL (PY)";"3";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"United States of America";"AT&T MOBILITY (US)";"372";"122"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"T-MOBILE UK (GB)";"1";"1"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Italy";"TIM (IT)";"1";"1"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Italy";"VODAFONE (IT)";"5";"4"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Japan";"DOCOMO (JP)";"18";"1"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Spain";"VODAFONE (ES)";"2";"2"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Mexico";"IUSACELL (MX)";"11";"7"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"United States of America";"T-MOBILE (US)";"325";"149"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"United States of America";"AT&T MOBILITY (US)";"402";"121"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Netherlands (Kingdom of the)";"T-MOBILE NL (NL)";"1";"1"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Brazil (Federative Republic of)";"VIVO (BR)";"6";"5"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Chile";"TELEFONICA (CL)";"27";"19"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"France";"SFR (FR)";"4";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"France";"BOUYGUES TELECOM (FR)";"3";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Mexico";"IUSACELL (MX)";"13";"8"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Ecuador";"CONECEL (EC)";"2";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Costa Rica";"MOVISTAR (CR)";"10";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"United States of America";"T-MOBILE (US)";"366";"157"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"20";"5"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Brazil (Federative Republic of)";"VIVO (BR)";"11";"9"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"79";"29"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Canada";"ROGERS WIRELESS (CA)";"1";"1"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Argentine Republic";"MOVISTAR (AR)";"31";"19"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"27";"6"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Bolivia (Republic of)";"NUEVATEL (BO)";"23";"4"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"TELEKOM (DE)";"13";"2"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"18";"5"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Switzerland (Confederation of)";"ORANGE (CH)";"2";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Mexico";"TELEFONICA MOVILES (MX)";"106";"33"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Ecuador";"MOVISTAR (EC)";"86";"23"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Roaming HUB";"ROAMING HUB (RH)";"3";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Argentine Republic";"MOVISTAR (AR)";"33";"19"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Croatia (Republic of)";"CROATIAN TELECOM T-MOBILE (HR)";"4";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"7";"2"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"China (People's Republic of)";"CHINA MOBILE (CN)";"1";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"TELEKOM (DE)";"11";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"Switzerland (Confederation of)";"SUNRISE (CH)";"1";"1"
"2016/10/13 18:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"16";"6"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Italy";"H3G (IT)";"1";"1"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Italy";"WIND (IT)";"6";"4"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"France";"ORANGE F (FR)";"3";"2"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Mexico";"TELEFONICA MOVILES (MX)";"102";"33"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Ecuador";"CONECEL (EC)";"1";"1"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Ecuador";"MOVISTAR (EC)";"94";"23"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Jamaica";"DIGICEL (JM)";"2";"2"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Portugal";"TMN (PT)";"2";"1"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Dominican Republic";"ORANGE (DO)";"3";"3"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Colombia (Republic of)";"MOVISTAR (CO)";"305";"55"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Paraguay (Republic of)";"TELECEL (PY)";"6";"2"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"El Salvador (Republic of)";"MOVISTAR (SV)";"2";"2"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"O2 (DE)";"13";"4"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"Venezuela (Bolivarian Republic of)";"MOVISTAR (VE)";"2";"1"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"17";"7"
"2016/10/13 19:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"T-MOBILE UK (GB)";"1";"1"
