"Hour";"Subscriber Country Name";"Subscriber Operator Name";"Origin Operator Name";"SUM Transactions";"# Successes";"Prefix"
"2016/10/02 06:00:00";"United Kingdom of Great Britain and Northern Ireland";"VODAFONE (GB)";"MOVISTAR (PE)";"6";"4";"23415"
"2016/10/02 06:00:00";"United Kingdom of Great Britain and Northern Ireland";"T-MOBILE UK (GB)";"MOVISTAR (PE)";"5";"2";"23430"
"2016/10/02 07:00:00";"Italy";"WIND (IT)";"MOVISTAR (PE)";"9";"6";"22288"
"2016/10/02 07:00:00";"Japan";"DOCOMO (JP)";"MOVISTAR (PE)";"23";"6";"44010"
"2016/10/02 07:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"4";"2";"21406"
"2016/10/02 07:00:00";"Canada";"TELUS (CA)";"MOVISTAR (PE)";"3";"3";"302220"
"2016/10/02 07:00:00";"Canada";"VIDEOTRON (CA)";"MOVISTAR (PE)";"1";"1";"302500"
"2016/10/02 07:00:00";"Canada";"BELL MOBILITY (CA)";"MOVISTAR (PE)";"4";"2";"302610"
"2016/10/02 07:00:00";"France";"SFR (FR)";"MOVISTAR (PE)";"17";"7";"20810"
"2016/10/02 07:00:00";"Jersey";"JERSEY TELECOMS (JE)";"MOVISTAR (PE)";"28";"4";"23450"
"2016/10/02 07:00:00";"Mexico";"TELCEL (MX)";"MOVISTAR (PE)";"2";"2";"33402"
"2016/10/02 07:00:00";"Mexico";"TELEFONICA MOVILES (MX)";"MOVISTAR (PE)";"33";"9";"334030"
"2016/10/02 07:00:00";"Austria";"H3G AUSTRIA (AT)";"MOVISTAR (PE)";"1";"1";"23210"
"2016/10/02 07:00:00";"Ecuador";"MOVISTAR (EC)";"MOVISTAR (PE)";"671";"162";"74000"
"2016/10/02 07:00:00";"Thailand";"AWN (TH)";"MOVISTAR (PE)";"4";"2";"52003"
"2016/10/02 07:00:00";"Czech Republic";"RADIOMOBIL T-MOBILE (CZ)";"MOVISTAR (PE)";"2";"2";"23001"
"2016/10/02 07:00:00";"Hongkong, China";"CHINA MOBILE (HK)";"MOVISTAR (PE)";"1";"1";"45412"
"2016/10/02 07:00:00";"Colombia (Republic of)";"OLA - TIGO (CO)";"MOVISTAR (PE)";"72";"23";"732111"
"2016/10/02 07:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"3";"3";"310170"
"2016/10/02 07:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"105";"52";"310410"
"2016/10/02 07:00:00";"El Salvador (Republic of)";"MOVISTAR (SV)";"MOVISTAR (PE)";"3";"1";"70604"
"2016/10/02 07:00:00";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"MOVISTAR (PE)";"12";"6";"74807"
"2016/10/02 07:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"OPTUS (AU)";"MOVISTAR (PE)";"3";"2";"50502"
"2016/10/02 07:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"TELSTRA TELECOM (AU)";"MOVISTAR (PE)";"4";"4";"50501"
"2016/10/02 06:00:00";"Chile";"ENTEL PCS (CL)";"MOVISTAR (PE)";"175";"96";"73001"
"2016/10/02 06:00:00";"Italy";"H3G (IT)";"MOVISTAR (PE)";"1";"1";"22299"
"2016/10/02 06:00:00";"Japan";"KDDI (JP)";"MOVISTAR (PE)";"2";"1";"44050"
"2016/10/02 06:00:00";"Japan";"DOCOMO (JP)";"MOVISTAR (PE)";"30";"14";"44010"
"2016/10/02 06:00:00";"Spain";"ORANGE (ES)";"MOVISTAR (PE)";"31";"15";"21403"
"2016/10/02 06:00:00";"Spain";"MOVISTAR (ES)";"MOVISTAR (PE)";"37852";"9941";"21407"
"2016/10/02 06:00:00";"Canada";"BELL MOBILITY (CA)";"MOVISTAR (PE)";"5";"4";"302610"
"2016/10/02 06:00:00";"Canada";"ROGERS WIRELESS (CA)";"MOVISTAR (PE)";"10";"6";"302370"
"2016/10/02 06:00:00";"Canada";"ROGERS WIRELESS (CA)";"MOVISTAR (PE)";"17";"11";"302720"
"2016/10/02 06:00:00";"France";"ORANGE F (FR)";"MOVISTAR (PE)";"80";"33";"20801"
"2016/10/02 06:00:00";"Belgium";"PROXIMUS (BE)";"MOVISTAR (PE)";"14";"9";"20601"
"2016/10/02 06:00:00";"Finland";"DNA FINLAND (FI)";"MOVISTAR (PE)";"1";"1";"24412"
"2016/10/02 06:00:00";"Ireland";"O2 (IE)";"MOVISTAR (PE)";"1";"1";"27202"
"2016/10/02 06:00:00";"Ukraine";"ASTELIT (UA)";"MOVISTAR (PE)";"15";"3";"25506"
"2016/10/02 06:00:00";"Portugal";"OPTIMUS (PT)";"MOVISTAR (PE)";"3";"3";"26803"
"2016/10/02 06:00:00";"Israel (State of)";"ORANGE (IL)";"MOVISTAR (PE)";"11";"3";"42501"
"2016/10/02 06:00:00";"Argentine Republic";"MOVISTAR (AR)";"MOVISTAR (PE)";"292";"72";"72207"
"2016/10/02 06:00:00";"India (Republic of)";"AIRCEL (WEST BENGAL) (IN)";"MOVISTAR (PE)";"10";"2";"40492"
"2016/10/02 06:00:00";"Korea (Republic of)";"LG UPLUS (KR)";"MOVISTAR (PE)";"1";"1";"45006"
"2016/10/02 06:00:00";"Poland (Republic of)";"P4 (PL)";"MOVISTAR (PE)";"2";"2";"26006"
"2016/10/02 06:00:00";"Colombia (Republic of)";"OLA - TIGO (CO)";"MOVISTAR (PE)";"94";"37";"732111"
"2016/10/02 06:00:00";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"MOVISTAR (PE)";"8";"5";"70403"
"2016/10/02 06:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"5";"5";"310170"
"2016/10/02 06:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"12";"7";"46002"
"2016/10/02 06:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"2";"1";"46007"
"2016/10/02 06:00:00";"Netherlands (Kingdom of the)";"KPN (NL)";"MOVISTAR (PE)";"7";"4";"20408"
"2016/10/02 06:00:00";"Germany (Federal Republic of)";"TELEKOM (DE)";"MOVISTAR (PE)";"7";"6";"26201"
"2016/10/02 06:00:00";"Uruguay (Eastern Republic of)";"ANTEL (UY)";"MOVISTAR (PE)";"1";"1";"74801"
"2016/10/02 06:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"36";"29";"72411"
"2016/10/02 06:00:00";"Brazil (Federative Republic of)";"VIVO BRATC (BR)";"MOVISTAR (PE)";"1";"1";"724023"
"2016/10/02 06:00:00";"United Kingdom of Great Britain and Northern Ireland";"H3G (GB)";"MOVISTAR (PE)";"5";"4";"23420"
"2016/10/02 06:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"OPTUS (AU)";"MOVISTAR (PE)";"1";"1";"50502"
"2016/10/02 07:00:00";"Chile";"ENTEL PCS (CL)";"MOVISTAR (PE)";"126";"71";"73001"
"2016/10/02 07:00:00";"Chile";"TELEFONICA (CL)";"MOVISTAR (PE)";"636";"236";"73002"
"2016/10/02 07:00:00";"Italy";"TIM (IT)";"MOVISTAR (PE)";"23";"6";"22201"
"2016/10/02 07:00:00";"Italy";"VODAFONE (IT)";"MOVISTAR (PE)";"14";"6";"22210"
"2016/10/02 07:00:00";"Canada";"ROGERS WIRELESS (CA)";"MOVISTAR (PE)";"9";"3";"302370"
"2016/10/02 07:00:00";"Austria";"H3G AUSTRIA (AT)";"MOVISTAR (PE)";"8";"5";"23205"
"2016/10/02 07:00:00";"Belgium";"BASE (BE)";"MOVISTAR (PE)";"4";"2";"20620"
"2016/10/02 07:00:00";"Belgium";"MOBISTAR (BE)";"MOVISTAR (PE)";"5";"3";"20610"
"2016/10/02 07:00:00";"Ecuador";"CONECEL (EC)";"MOVISTAR (PE)";"1";"1";"74001"
"2016/10/02 07:00:00";"Finland";"DNA FINLAND (FI)";"MOVISTAR (PE)";"2";"1";"24412"
"2016/10/02 07:00:00";"Ireland";"VODAFONE (IE)";"MOVISTAR (PE)";"5";"3";"27201"
"2016/10/02 07:00:00";"Israel (State of)";"PELEPHONE (IL)";"MOVISTAR (PE)";"1";"1";"42503"
"2016/10/02 07:00:00";"Korea (Republic of)";"LG UPLUS (KR)";"MOVISTAR (PE)";"2";"2";"45006"
"2016/10/02 07:00:00";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"MOVISTAR (PE)";"15";"6";"70403"
"2016/10/02 07:00:00";"Indonesia (Republic of)";"TELKOMSEL (ID)";"MOVISTAR (PE)";"45";"3";"51010"
"2016/10/02 07:00:00";"Egypt (Arab Republic of)";"VODAFONE (EG)";"MOVISTAR (PE)";"2";"1";"60202"
"2016/10/02 07:00:00";"United States of America";"VERIZON WIRELESS (US)";"MOVISTAR (PE)";"51";"25";"311480"
"2016/10/02 07:00:00";"Netherlands (Kingdom of the)";"VODAFONE (NL)";"MOVISTAR (PE)";"2854";"964";"20404"
"2016/10/02 07:00:00";"Uruguay (Eastern Republic of)";"ANTEL (UY)";"MOVISTAR (PE)";"1";"1";"74801"
"2016/10/02 07:00:00";"United Kingdom of Great Britain and Northern Ireland";"H3G (GB)";"MOVISTAR (PE)";"7";"7";"23420"
"2016/10/02 07:00:00";"United Kingdom of Great Britain and Northern Ireland";"VODAFONE (GB)";"MOVISTAR (PE)";"5";"4";"23415"
"2016/10/02 07:00:00";"United Kingdom of Great Britain and Northern Ireland";"T-MOBILE UK (GB)";"MOVISTAR (PE)";"9";"3";"23430"
"2016/10/02 06:00:00";"Chile";"TELEFONICA (CL)";"MOVISTAR (PE)";"666";"268";"73002"
"2016/10/02 06:00:00";"Italy";"TIM (IT)";"MOVISTAR (PE)";"18";"6";"22201"
"2016/10/02 06:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"5";"3";"21401"
"2016/10/02 06:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"3";"3";"21406"
"2016/10/02 06:00:00";"Canada";"SASKATCHEWAN TELECOMMUNICATIONS (CA)";"MOVISTAR (PE)";"2";"1";"302780"
"2016/10/02 06:00:00";"France";"BOUYGUES TELECOM (FR)";"MOVISTAR (PE)";"3";"3";"20820"
"2016/10/02 06:00:00";"Mexico";"TELEFONICA MOVILES (MX)";"MOVISTAR (PE)";"48";"13";"334030"
"2016/10/02 06:00:00";"Taiwan";"CHUNGHWA TELECOM (TW)";"MOVISTAR (PE)";"2";"1";"46692"
"2016/10/02 06:00:00";"Austria";"T-MOBILE (AT)";"MOVISTAR (PE)";"1";"1";"23203"
"2016/10/02 06:00:00";"Belgium";"BASE (BE)";"MOVISTAR (PE)";"1";"1";"20620"
"2016/10/02 06:00:00";"Denmark";"TDC MOBIL (DK)";"MOVISTAR (PE)";"2";"1";"23801"
"2016/10/02 06:00:00";"Czech Republic";"O2 (CZ)";"MOVISTAR (PE)";"6";"2";"23002"
"2016/10/02 06:00:00";"Czech Republic";"RADIOMOBIL T-MOBILE (CZ)";"MOVISTAR (PE)";"2";"1";"23001"
"2016/10/02 06:00:00";"Russian Federation";"VIMPELCOM (RU)";"MOVISTAR (PE)";"10";"7";"25099"
"2016/10/02 06:00:00";"India (Republic of)";"IDEA (ANDHRA PRADESH) (IN)";"MOVISTAR (PE)";"2";"1";"40411"
"2016/10/02 06:00:00";"India (Republic of)";"TATA DOCOMO (HIMCHAD PRADESH) (IN)";"MOVISTAR (PE)";"2";"1";"40449"
"2016/10/02 06:00:00";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"MOVISTAR (PE)";"8";"6";"714020"
"2016/10/02 06:00:00";"Indonesia (Republic of)";"TELKOMSEL (ID)";"MOVISTAR (PE)";"50";"5";"51010"
"2016/10/02 06:00:00";"United States of America";"T-MOBILE (US)";"MOVISTAR (PE)";"729";"328";"310260"
"2016/10/02 06:00:00";"United States of America";"SPRINT PCS (US)";"MOVISTAR (PE)";"198";"90";"310120"
"2016/10/02 06:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"112";"54";"310410"
"2016/10/02 06:00:00";"El Salvador (Republic of)";"TELEMOVIL - TIGO (SV)";"MOVISTAR (PE)";"2";"1";"70603"
"2016/10/02 06:00:00";"Netherlands (Kingdom of the)";"TELFORT (NL)";"MOVISTAR (PE)";"4";"4";"20412"
"2016/10/02 06:00:00";"Germany (Federal Republic of)";"O2 (DE)";"MOVISTAR (PE)";"171";"47";"26207"
"2016/10/02 06:00:00";"Switzerland (Confederation of)";"SUNRISE (CH)";"MOVISTAR (PE)";"20";"3";"22802"
"2016/10/02 06:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"114";"41";"72410"
"2016/10/02 06:00:00";"Brazil (Federative Republic of)";"VIVO BRATC (BR)";"MOVISTAR (PE)";"4";"1";"72423"
"2016/10/02 06:00:00";"United Kingdom of Great Britain and Northern Ireland";"ORANGE (GB)";"MOVISTAR (PE)";"2";"1";"23433"
"2016/10/02 07:00:00";"Italy";"H3G (IT)";"MOVISTAR (PE)";"1";"1";"22299"
"2016/10/02 07:00:00";"Japan";"KDDI (JP)";"MOVISTAR (PE)";"1";"1";"44050"
"2016/10/02 07:00:00";"Spain";"ORANGE (ES)";"MOVISTAR (PE)";"17";"12";"21403"
"2016/10/02 07:00:00";"Spain";"MOVISTAR (ES)";"MOVISTAR (PE)";"34942";"8235";"21407"
"2016/10/02 07:00:00";"Canada";"ROGERS WIRELESS (CA)";"MOVISTAR (PE)";"13";"7";"302720"
"2016/10/02 07:00:00";"France";"ORANGE F (FR)";"MOVISTAR (PE)";"66";"26";"20801"
"2016/10/02 07:00:00";"France";"BOUYGUES TELECOM (FR)";"MOVISTAR (PE)";"4";"3";"20820"
"2016/10/02 07:00:00";"Ukraine";"ASTELIT (UA)";"MOVISTAR (PE)";"36";"3";"25506"
"2016/10/02 07:00:00";"Nicaragua";"TELEFONICA DE NICARAGUA (NI)";"MOVISTAR (PE)";"2";"1";"710300"
"2016/10/02 07:00:00";"Czech Republic";"O2 (CZ)";"MOVISTAR (PE)";"9";"5";"23002"
"2016/10/02 07:00:00";"Israel (State of)";"ORANGE (IL)";"MOVISTAR (PE)";"7";"1";"42501"
"2016/10/02 07:00:00";"Argentine Republic";"MOVISTAR (AR)";"MOVISTAR (PE)";"277";"69";"72207"
"2016/10/02 07:00:00";"Russian Federation";"MTS (RU)";"MOVISTAR (PE)";"2";"1";"25001"
"2016/10/02 07:00:00";"Russian Federation";"MEGAFON (RU)";"MOVISTAR (PE)";"17";"1";"25002"
"2016/10/02 07:00:00";"Russian Federation";"VIMPELCOM (RU)";"MOVISTAR (PE)";"4";"2";"25099"
"2016/10/02 07:00:00";"India (Republic of)";"AIRCEL (WEST BENGAL) (IN)";"MOVISTAR (PE)";"14";"1";"40492"
"2016/10/02 07:00:00";"India (Republic of)";"TATA DOCOMO (MUMBAI) (IN)";"MOVISTAR (PE)";"7";"1";"405039"
"2016/10/02 07:00:00";"India (Republic of)";"TATA DOCOMO (GUJARAT) (IN)";"MOVISTAR (PE)";"2";"1";"40445"
"2016/10/02 07:00:00";"Bolivia (Republic of)";"TELECEL (BO)";"MOVISTAR (PE)";"2";"1";"73603"
"2016/10/02 07:00:00";"Bolivia (Republic of)";"NUEVATEL (BO)";"MOVISTAR (PE)";"67";"40";"73601"
"2016/10/02 07:00:00";"Colombia (Republic of)";"COMCEL (CO)";"MOVISTAR (PE)";"1";"1";"732101"
"2016/10/02 07:00:00";"Colombia (Republic of)";"MOVISTAR (CO)";"MOVISTAR (PE)";"6";"3";"732123"
"2016/10/02 07:00:00";"Singapore (Republic of)";"SINGTEL SINGTEL-MOBILELINK (SG)";"MOVISTAR (PE)";"2";"2";"52501"
"2016/10/02 07:00:00";"United States of America";"T-MOBILE (US)";"MOVISTAR (PE)";"566";"259";"310260"
"2016/10/02 07:00:00";"United States of America";"SPRINT PCS (US)";"MOVISTAR (PE)";"177";"75";"310120"
"2016/10/02 07:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"19";"14";"46000"
"2016/10/02 07:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"5";"3";"46002"
"2016/10/02 07:00:00";"Netherlands (Kingdom of the)";"TELFORT (NL)";"MOVISTAR (PE)";"3";"2";"20412"
"2016/10/02 07:00:00";"Germany (Federal Republic of)";"TELEKOM (DE)";"MOVISTAR (PE)";"16";"6";"26201"
"2016/10/02 07:00:00";"Switzerland (Confederation of)";"ORANGE (CH)";"MOVISTAR (PE)";"2";"2";"22803"
"2016/10/02 07:00:00";"Switzerland (Confederation of)";"SUNRISE (CH)";"MOVISTAR (PE)";"18";"3";"22802"
"2016/10/02 07:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"66";"23";"72410"
"2016/10/02 07:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"61";"28";"72411"
"2016/10/02 07:00:00";"Brazil (Federative Republic of)";"TIM (CENTRO SUL) (BR)";"MOVISTAR (PE)";"3";"2";"72404"
"2016/10/02 07:00:00";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"MOVISTAR (PE)";"117";"32";"23410"
"2016/10/02 07:00:00";"United Kingdom of Great Britain and Northern Ireland";"ORANGE (GB)";"MOVISTAR (PE)";"2";"2";"23433"
"Hour";"Subscriber Country Name";"Subscriber Operator Name";"Origin Operator Name";"SUM Transactions";"# Successes";"Prefix"
"2016/10/02 07:00:00";"Italy";"WIND (IT)";"MOVISTAR (PE)";"9";"6";"22288"
"2016/10/02 07:00:00";"Japan";"DOCOMO (JP)";"MOVISTAR (PE)";"23";"6";"44010"
"2016/10/02 07:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"4";"2";"21406"
"2016/10/02 07:00:00";"Canada";"TELUS (CA)";"MOVISTAR (PE)";"3";"3";"302220"
"2016/10/02 07:00:00";"Canada";"VIDEOTRON (CA)";"MOVISTAR (PE)";"1";"1";"302500"
"2016/10/02 07:00:00";"Canada";"BELL MOBILITY (CA)";"MOVISTAR (PE)";"4";"2";"302610"
"2016/10/02 07:00:00";"France";"SFR (FR)";"MOVISTAR (PE)";"17";"7";"20810"
"2016/10/02 07:00:00";"Jersey";"JERSEY TELECOMS (JE)";"MOVISTAR (PE)";"28";"4";"23450"
"2016/10/02 07:00:00";"Mexico";"TELCEL (MX)";"MOVISTAR (PE)";"2";"2";"33402"
"2016/10/02 07:00:00";"Mexico";"TELEFONICA MOVILES (MX)";"MOVISTAR (PE)";"33";"9";"334030"
"2016/10/02 07:00:00";"Austria";"H3G AUSTRIA (AT)";"MOVISTAR (PE)";"1";"1";"23210"
"2016/10/02 07:00:00";"Ecuador";"MOVISTAR (EC)";"MOVISTAR (PE)";"671";"162";"74000"
"2016/10/02 07:00:00";"Thailand";"AWN (TH)";"MOVISTAR (PE)";"4";"2";"52003"
"2016/10/02 07:00:00";"Czech Republic";"RADIOMOBIL T-MOBILE (CZ)";"MOVISTAR (PE)";"2";"2";"23001"
"2016/10/02 07:00:00";"Hongkong, China";"CHINA MOBILE (HK)";"MOVISTAR (PE)";"1";"1";"45412"
"2016/10/02 07:00:00";"Colombia (Republic of)";"OLA - TIGO (CO)";"MOVISTAR (PE)";"72";"23";"732111"
"2016/10/02 07:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"3";"3";"310170"
"2016/10/02 07:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"105";"52";"310410"
"2016/10/02 07:00:00";"El Salvador (Republic of)";"MOVISTAR (SV)";"MOVISTAR (PE)";"3";"1";"70604"
"2016/10/02 07:00:00";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"MOVISTAR (PE)";"12";"6";"74807"
"2016/10/02 07:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"OPTUS (AU)";"MOVISTAR (PE)";"3";"2";"50502"
"2016/10/02 07:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"TELSTRA TELECOM (AU)";"MOVISTAR (PE)";"4";"4";"50501"
"2016/10/02 08:00:00";"Italy";"WIND (IT)";"MOVISTAR (PE)";"12";"6";"22288"
"2016/10/02 08:00:00";"Canada";"ROGERS WIRELESS (CA)";"MOVISTAR (PE)";"12";"8";"302720"
"2016/10/02 08:00:00";"Jersey";"JERSEY TELECOMS (JE)";"MOVISTAR (PE)";"16";"1";"23450"
"2016/10/02 08:00:00";"Mexico";"NEXTEL (MX)";"MOVISTAR (PE)";"4";"1";"33409"
"2016/10/02 08:00:00";"Belgium";"PROXIMUS (BE)";"MOVISTAR (PE)";"8";"6";"20601"
"2016/10/02 08:00:00";"Finland";"DNA FINLAND (FI)";"MOVISTAR (PE)";"1";"1";"24412"
"2016/10/02 08:00:00";"Czech Republic";"O2 (CZ)";"MOVISTAR (PE)";"8";"5";"23002"
"2016/10/02 08:00:00";"Israel (State of)";"CELLCOM (IL)";"MOVISTAR (PE)";"4";"3";"42502"
"2016/10/02 08:00:00";"Argentine Republic";"PERSONAL (AR)";"MOVISTAR (PE)";"447";"156";"72234"
"2016/10/02 08:00:00";"Russian Federation";"MEGAFON (RU)";"MOVISTAR (PE)";"4";"1";"25002"
"2016/10/02 08:00:00";"India (Republic of)";"BHARTI AIRTEL (Andhra Pradesh) (IN)";"MOVISTAR (PE)";"1";"1";"40497"
"2016/10/02 08:00:00";"Estonia (Republic of)";"EMT (EE)";"MOVISTAR (PE)";"2";"1";"24801"
"2016/10/02 08:00:00";"Colombia (Republic of)";"MOVISTAR (CO)";"MOVISTAR (PE)";"2";"1";"732123"
"2016/10/02 08:00:00";"Colombia (Republic of)";"OLA - TIGO (CO)";"MOVISTAR (PE)";"63";"17";"732111"
"2016/10/02 08:00:00";"El Salvador (Republic of)";"TELEMOVIL - TIGO (SV)";"MOVISTAR (PE)";"4";"1";"70603"
"2016/10/02 08:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"4";"4";"46002"
"2016/10/02 08:00:00";"Switzerland (Confederation of)";"SUNRISE (CH)";"MOVISTAR (PE)";"33";"3";"22802"
"2016/10/02 08:00:00";"Switzerland (Confederation of)";"SWISSCOM (CH)";"MOVISTAR (PE)";"9";"5";"22801"
"2016/10/02 08:00:00";"Brazil (Federative Republic of)";"VIVO BRATC (BR)";"MOVISTAR (PE)";"4";"1";"72423"
"2016/10/02 08:00:00";"Brazil (Federative Republic of)";"TIM (CENTRO SUL) (BR)";"MOVISTAR (PE)";"4";"1";"72404"
"2016/10/02 08:00:00";"United Kingdom of Great Britain and Northern Ireland";"H3G (GB)";"MOVISTAR (PE)";"5";"4";"23420"
"2016/10/02 08:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"TELSTRA TELECOM (AU)";"MOVISTAR (PE)";"2";"2";"50501"
"2016/10/02 07:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"1";"1";"21401"
"2016/10/02 07:00:00";"Mexico";"NEXTEL (MX)";"MOVISTAR (PE)";"2";"1";"33409"
"2016/10/02 07:00:00";"Belgium";"PROXIMUS (BE)";"MOVISTAR (PE)";"10";"7";"20601"
"2016/10/02 07:00:00";"Israel (State of)";"CELLCOM (IL)";"MOVISTAR (PE)";"1";"1";"42502"
"2016/10/02 07:00:00";"Argentine Republic";"PERSONAL (AR)";"MOVISTAR (PE)";"450";"148";"72234"
"2016/10/02 07:00:00";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"MOVISTAR (PE)";"5";"2";"714020"
"2016/10/02 07:00:00";"Poland (Republic of)";"P4 (PL)";"MOVISTAR (PE)";"1";"1";"26006"
"2016/10/02 07:00:00";"Guatemala (Republic of)";"COMCEL - TIGO (GT)";"MOVISTAR (PE)";"3";"2";"70402"
"2016/10/02 07:00:00";"Netherlands (Kingdom of the)";"KPN (NL)";"MOVISTAR (PE)";"14";"6";"20408"
"2016/10/02 07:00:00";"Netherlands (Kingdom of the)";"T-MOBILE NL (NL)";"MOVISTAR (PE)";"7";"5";"20416"
"2016/10/02 07:00:00";"Germany (Federal Republic of)";"O2 (DE)";"MOVISTAR (PE)";"166";"45";"26207"
"2016/10/02 07:00:00";"Philippines (Republic of the)";"SMART (PH)";"MOVISTAR (PE)";"35";"19";"51503"
"2016/10/02 07:00:00";"Switzerland (Confederation of)";"SWISSCOM (CH)";"MOVISTAR (PE)";"8";"5";"22801"
"2016/10/02 07:00:00";"Brazil (Federative Republic of)";"VIVO (BR)";"MOVISTAR (PE)";"71";"16";"72406"
"2016/10/02 07:00:00";"Brazil (Federative Republic of)";"VIVO BRATC (BR)";"MOVISTAR (PE)";"3";"2";"72423"
"2016/10/02 07:00:00";"Brazil (Federative Republic of)";"TIM (RIO NORTE) (BR)";"MOVISTAR (PE)";"1";"1";"72402"
"2016/10/02 08:00:00";"Spain";"ORANGE (ES)";"MOVISTAR (PE)";"13";"12";"21403"
"2016/10/02 08:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"2";"2";"21401"
"2016/10/02 08:00:00";"Canada";"BELL MOBILITY (CA)";"MOVISTAR (PE)";"3";"3";"302610"
"2016/10/02 08:00:00";"Mexico";"IUSACELL (MX)";"MOVISTAR (PE)";"1";"1";"334050"
"2016/10/02 08:00:00";"Mexico";"TELEFONICA MOVILES (MX)";"MOVISTAR (PE)";"32";"15";"334030"
"2016/10/02 08:00:00";"Taiwan";"CHUNGHWA TELECOM (TW)";"MOVISTAR (PE)";"2";"1";"46692"
"2016/10/02 08:00:00";"Austria";"T-MOBILE (AT)";"MOVISTAR (PE)";"1";"1";"23207"
"2016/10/02 08:00:00";"Belgium";"MOBISTAR (BE)";"MOVISTAR (PE)";"14";"7";"20610"
"2016/10/02 08:00:00";"Ireland";"VODAFONE (IE)";"MOVISTAR (PE)";"1";"1";"27201"
"2016/10/02 08:00:00";"Czech Republic";"RADIOMOBIL T-MOBILE (CZ)";"MOVISTAR (PE)";"11";"4";"23001"
"2016/10/02 08:00:00";"Hongkong, China";"CSL LTD (HK)";"MOVISTAR (PE)";"1";"1";"45400"
"2016/10/02 08:00:00";"Israel (State of)";"ORANGE (IL)";"MOVISTAR (PE)";"11";"3";"42501"
"2016/10/02 08:00:00";"Argentine Republic";"MOVISTAR (AR)";"MOVISTAR (PE)";"266";"81";"72207"
"2016/10/02 08:00:00";"India (Republic of)";"TATA DOCOMO (HIMCHAD PRADESH) (IN)";"MOVISTAR (PE)";"7";"1";"40449"
"2016/10/02 08:00:00";"Panama (Republic of)";"DIGICEL (PA)";"MOVISTAR (PE)";"1";"1";"71404"
"2016/10/02 08:00:00";"Poland (Republic of)";"P4 (PL)";"MOVISTAR (PE)";"4";"2";"26006"
"2016/10/02 08:00:00";"Indonesia (Republic of)";"TELKOMSEL (ID)";"MOVISTAR (PE)";"88";"7";"51010"
"2016/10/02 08:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"150";"82";"310410"
"2016/10/02 08:00:00";"South Africa (Republic of)";"VODACOM (ZA)";"MOVISTAR (PE)";"1";"1";"65501"
"2016/10/02 08:00:00";"Netherlands (Kingdom of the)";"VODAFONE (NL)";"MOVISTAR (PE)";"2855";"949";"20404"
"2016/10/02 08:00:00";"Netherlands (Kingdom of the)";"T-MOBILE NL (NL)";"MOVISTAR (PE)";"16";"7";"20416"
"2016/10/02 08:00:00";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"MOVISTAR (PE)";"18";"7";"74807"
"2016/10/02 08:00:00";"Switzerland (Confederation of)";"ORANGE (CH)";"MOVISTAR (PE)";"2";"1";"22803"
